2026-05-10T20:35:31.395+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "40b5f702-beb3-49b6-b26d-c9ed8e9fd302", "client_request_id": "", "path": "/assets/BaseDialog.vue_vue_type_script_setup_true_lang-J9rHq5QR.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/BaseDialog.vue_vue_type_script_setup_true_lang-J9rHq5QR.js", "completed_at": "2026-05-10T20:35:31.395+0800"}
2026-05-10T20:35:31.395+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "0c9cb2fc-11c8-4824-bad5-9115f6f5a232", "client_request_id": "", "path": "/assets/DataTable-CIEG6z1u.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/DataTable-CIEG6z1u.js", "completed_at": "2026-05-10T20:35:31.395+0800"}
2026-05-10T20:35:31.405+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "03826038-fdcd-4dbd-b548-8223c149fbb3", "client_request_id": "", "path": "/assets/ConfirmDialog.vue_vue_type_script_setup_true_lang-C7ElcqW7.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/ConfirmDialog.vue_vue_type_script_setup_true_lang-C7ElcqW7.js", "completed_at": "2026-05-10T20:35:31.405+0800"}
2026-05-10T20:35:31.405+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "018486d8-dcd8-42cf-9e4d-019c81f046a0", "client_request_id": "", "path": "/assets/EmptyState.vue_vue_type_script_setup_true_lang-BDb1Kp8T.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/EmptyState.vue_vue_type_script_setup_true_lang-BDb1Kp8T.js", "completed_at": "2026-05-10T20:35:31.405+0800"}
2026-05-10T20:35:31.406+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "29f238c2-0cd2-4cc7-9a7a-924828e2885e", "client_request_id": "", "path": "/assets/GroupBadge.vue_vue_type_script_setup_true_lang-Celk-H6Q.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/GroupBadge.vue_vue_type_script_setup_true_lang-Celk-H6Q.js", "completed_at": "2026-05-10T20:35:31.405+0800"}
2026-05-10T20:35:31.407+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "341b0443-199f-47b1-b449-5a1a4fa91441", "client_request_id": "", "path": "/assets/GroupOptionItem-Beh7tmC3.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/GroupOptionItem-Beh7tmC3.js", "completed_at": "2026-05-10T20:35:31.407+0800"}
2026-05-10T20:35:31.407+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "ffa34b49-4935-4090-975a-221783e86342", "client_request_id": "", "path": "/assets/PlatformIcon.vue_vue_type_script_setup_true_lang-DGdBs8lo.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/PlatformIcon.vue_vue_type_script_setup_true_lang-DGdBs8lo.js", "completed_at": "2026-05-10T20:35:31.407+0800"}
2026-05-10T20:35:31.545+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "334d8bc3-fbd2-4bc3-8f31-57edab717a40", "client_request_id": "", "path": "/api/v1/admin/payment/config", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 15, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/admin/payment/config", "completed_at": "2026-05-10T20:35:31.545+0800"}
2026-05-10T20:35:31.547+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "71fa60a0-e878-4056-9b81-905156e24df2", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 21, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-10T20:35:31.546+0800"}
2026-05-10T20:35:31.558+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "3bbb9eb8-d559-4fc0-a1b2-3f5ed99b2e16", "client_request_id": "", "path": "/api/v1/admin/settings", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 29, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/admin/settings", "completed_at": "2026-05-10T20:35:31.558+0800"}
2026-05-10T20:35:31.559+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "3ffb2a91-2a4f-48ca-8817-497bf0a57f3f", "client_request_id": "", "path": "/api/v1/settings/public", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 3, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/settings/public", "completed_at": "2026-05-10T20:35:31.559+0800"}
2026-05-10T20:35:31.562+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "2c66af37-6587-41fc-b6eb-a99d703aa2f6", "client_request_id": "", "path": "/api/v1/admin/subscriptions", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 31, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/admin/subscriptions", "completed_at": "2026-05-10T20:35:31.562+0800"}
2026-05-10T20:35:31.564+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "5b7be8df-1573-4fb4-afdd-1a4c4e6b67fd", "client_request_id": "", "path": "/assets/GroupsView-CDzTzhWl.css", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 1, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/GroupsView-CDzTzhWl.css", "completed_at": "2026-05-10T20:35:31.564+0800"}
2026-05-10T20:35:31.566+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "12c5f0de-9346-45e4-bad9-ca6baab46abb", "client_request_id": "", "path": "/assets/stableObjectKey-DullU5Fx.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/stableObjectKey-DullU5Fx.js", "completed_at": "2026-05-10T20:35:31.566+0800"}
2026-05-10T20:35:31.567+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "66662241-a6c8-43ff-bbd1-a5eb55fdd70c", "client_request_id": "", "path": "/assets/GroupsView-Bus3i8Zu.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 1, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/GroupsView-Bus3i8Zu.js", "completed_at": "2026-05-10T20:35:31.567+0800"}
2026-05-10T20:35:31.569+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "15e60d1c-c5b7-4ff8-aa16-d83afb9e8775", "client_request_id": "", "path": "/assets/useKeyedDebouncedSearch-CPmr30lt.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/useKeyedDebouncedSearch-CPmr30lt.js", "completed_at": "2026-05-10T20:35:31.569+0800"}
2026-05-10T20:35:31.584+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "a85efecd-cc43-4d97-ab3e-8e693143c45d", "client_request_id": "", "path": "/assets/RedeemView-foIkfdVt.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 1, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/RedeemView-foIkfdVt.js", "completed_at": "2026-05-10T20:35:31.584+0800"}
2026-05-10T20:35:31.584+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "40ac7e49-c6a9-4625-8e81-75d90223bd3d", "client_request_id": "", "path": "/assets/useClipboard-BFrd8mF5.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/useClipboard-BFrd8mF5.js", "completed_at": "2026-05-10T20:35:31.584+0800"}
2026-05-10T20:35:31.585+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "308c9b9e-910c-4aaf-9fc0-8f494014d50c", "client_request_id": "", "path": "/api/v1/announcements", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 60, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/announcements", "completed_at": "2026-05-10T20:35:31.585+0800"}
2026-05-10T20:35:31.596+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "5081d169-66b2-4555-b3b2-09ee7655070a", "client_request_id": "", "path": "/logo.png", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 1, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/logo.png", "completed_at": "2026-05-10T20:35:31.596+0800"}
2026-05-10T20:35:31.609+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "f0b6a993-abad-46f1-963b-edc5bb8610fa", "client_request_id": "", "path": "/api/v1/admin/groups/all", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 56, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/admin/groups/all", "completed_at": "2026-05-10T20:35:31.609+0800"}
2026-05-10T20:35:31.931+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "97c35acd-252d-4f83-ba5a-c0e6a725f90c", "client_request_id": "", "path": "/api/v1/admin/system/check-updates", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 401, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/admin/system/check-updates", "completed_at": "2026-05-10T20:35:31.931+0800"}
2026-05-10T20:35:33.121+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "4307b594-a6ac-4931-a96a-b08eff1f45db", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 11, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:35:33.121+0800"}
2026-05-10T20:35:33.726+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "61f22d90-dc6e-4c1b-9e7a-2ad941200236", "client_request_id": "", "path": "/assets/ProxySelector-CPnQp50J.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/ProxySelector-CPnQp50J.js", "completed_at": "2026-05-10T20:35:33.726+0800"}
2026-05-10T20:35:33.726+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "6170a537-c53e-427f-b72e-810b4c9b7bb1", "client_request_id": "", "path": "/assets/PlatformTypeBadge.vue_vue_type_script_setup_true_lang-DWM1iQXJ.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/PlatformTypeBadge.vue_vue_type_script_setup_true_lang-DWM1iQXJ.js", "completed_at": "2026-05-10T20:35:33.726+0800"}
2026-05-10T20:35:33.726+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "e6214a3b-3e61-4bd9-97fb-e733332b2f9a", "client_request_id": "", "path": "/assets/vendor-ui-BR9U7h12.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 1, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/vendor-ui-BR9U7h12.js", "completed_at": "2026-05-10T20:35:33.726+0800"}
2026-05-10T20:35:33.727+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "013b50e3-1d9d-4f61-a555-fbd389a07feb", "client_request_id": "", "path": "/assets/apiError-BPX0TiUA.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 1, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/apiError-BPX0TiUA.js", "completed_at": "2026-05-10T20:35:33.727+0800"}
2026-05-10T20:35:33.726+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "703bac33-0453-43af-baf7-e5191ba2c06c", "client_request_id": "", "path": "/assets/ProxySelector-CL3006OT.css", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/ProxySelector-CL3006OT.css", "completed_at": "2026-05-10T20:35:33.726+0800"}
2026-05-10T20:35:33.728+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "efeeb4c0-cd1d-45e0-a5b0-230899601b63", "client_request_id": "", "path": "/assets/AccountsView-BwScg0uU.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 4, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/AccountsView-BwScg0uU.js", "completed_at": "2026-05-10T20:35:33.728+0800"}
2026-05-10T20:35:33.735+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "2f5f6f71-5cdd-448b-9b89-390c67ea2c73", "client_request_id": "", "path": "/assets/LoadingSpinner-DT-rtrW_.css", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/LoadingSpinner-DT-rtrW_.css", "completed_at": "2026-05-10T20:35:33.735+0800"}
2026-05-10T20:35:33.736+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "dc2c15fc-8711-49bd-b93c-ea45ab800b57", "client_request_id": "", "path": "/assets/AccountsView-DVP09jH2.css", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/AccountsView-DVP09jH2.css", "completed_at": "2026-05-10T20:35:33.736+0800"}
2026-05-10T20:35:33.738+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "5af1a382-2501-4288-be2e-a50a64954be4", "client_request_id": "", "path": "/assets/GroupSelector.vue_vue_type_script_setup_true_lang-CUH1f0gf.js", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 0, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/assets/GroupSelector.vue_vue_type_script_setup_true_lang-CUH1f0gf.js", "completed_at": "2026-05-10T20:35:33.738+0800"}
